# 23:23:39Apr  1 2024 Parameters: 45 100 0.005
# L=45cm 207.217Pb=100%m d=11.34
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# Name=proton p=0GeV/c  E=0.005GeV
# /run/beamOn 1000000
0.510999;-1;29.1407;40.6321;-186.106;0.00102389;e-
938.272;1;36.6104;-34.0541;-199.587;1.42686;proton
0.510999;-1;36.6939;-34.1153;-199.3;0.0013477;e-
938.272;1;44.4995;22.799;-255.845;2.35911;proton
938.272;1;42.8493;25.7669;-289.142;2.71355;proton
0.510999;-1;42.9123;25.8094;-288.88;0.00184944;e-
0;0;49.785;-4.63225;-357.366;0.00483601;nu_mu
938.272;1;2.85995;-49.9181;-194.326;1.2705;proton
0.510999;-1;2.85204;-49.9676;-194.167;0.00111048;e-
938.272;1;-23.528;-44.1184;-219.831;1.81988;proton
0.510999;-1;-23.5344;-44.1346;-219.723;0.00114389;e-
938.272;1;-49.2986;-8.3456;-178.019;1.10303;proton
0.510999;-1;-49.4008;-8.37956;-177.752;0.0010233;e-
938.272;1;43.6071;24.4626;-168.858;0.643885;proton
0.510999;-1;43.7467;24.6077;-167.715;0.00110221;e-
938.272;1;47.705;-14.9745;-225.927;2.00367;proton
0.510999;-1;47.7812;-15.0333;-225.505;0.0014255;e-
938.272;1;-40.899;28.7623;-212.097;1.58381;proton
938.272;1;16.4357;47.2215;-174.038;0.81453;proton
0.510999;-1;16.4647;47.291;-173.798;0.00101351;e-
938.272;1;-11.6839;48.6157;-282.302;2.8328;proton
0.510999;-1;-11.6877;48.6227;-282.267;0.00504401;e-
938.272;1;11.6719;48.6186;-314.692;2.89692;proton
0.510999;-1;11.7299;48.7964;-314.517;0.00171234;e-
938.272;1;-22.399;-44.7022;-216.55;1.73953;proton
0.510999;-1;-22.4122;-44.7527;-216.321;0.0035248;e-
938.272;1;18.9552;46.2677;-181.771;0.517133;proton
0.510999;-1;19.0725;46.4391;-181.493;0.00102749;e-
938.272;1;-45.9759;-19.6524;-203.661;1.34292;proton
0.510999;-1;-46.0911;-19.7065;-203.25;0.00223399;e-
0.510999;-1;-45.9621;-19.6847;-203.614;0.0010182;e-
938.272;1;35.4137;35.2969;-216.269;1.74649;proton
0.510999;-1;35.6223;35.4344;-215.84;0.00177674;e-
938.272;1;16.6644;47.1412;-166.377;0.493681;proton
938.272;1;-28.8536;-40.8347;-208.756;1.51157;proton
0.510999;-1;-28.8545;-40.8357;-208.752;0.00329062;e-
938.272;1;33.2681;37.3261;-240.699;2.23437;proton
938.272;1;-35.3875;-35.3232;-300.365;2.83724;proton
0.510999;-1;-35.4423;-35.3963;-300.124;0.00408051;e-
938.272;1;31.0981;-39.1524;-191.016;0.993221;proton
0.510999;-1;31.2572;-39.384;-189.936;0.00110205;e-
938.272;1;-0.629793;49.996;-217.115;1.56471;proton
0.510999;-1;-0.6233;50.1652;-216.933;0.00204518;e-
938.272;1;-21.4624;45.1593;-232.884;1.98564;proton
0.510999;-1;-21.4847;45.1908;-232.722;0.00350876;e-
938.272;1;-29.8022;-40.1476;-187.837;1.16255;proton
0.510999;-1;-29.8262;-40.187;-187.615;0.00148973;e-
938.272;1;48.5502;11.953;-272.13;2.6587;proton
0.510999;-1;48.9713;12.0543;-270.013;0.00124783;e-
938.272;1;-28.9848;40.7416;-158.865;0.303102;proton
938.272;1;45.3713;-21.0105;-263.927;2.42848;proton
0.510999;-1;45.6748;-21.1703;-263.598;0.00106437;e-
938.272;1;16.1003;47.3369;-198.3;1.52288;proton
0.510999;-1;16.1037;47.3485;-198.245;0.00138926;e-
938.272;1;-7.46115;49.4402;-181.608;1.09653;proton
0.510999;-1;-7.46106;49.4495;-181.571;0.00100181;e-
938.272;1;-45.9738;19.6574;-228.274;2.03588;proton
0.510999;-1;-46.3075;19.7618;-227.035;0.00200989;e-
0.510999;-1;-45.9752;19.6541;-228.304;0.00175564;e-
938.272;1;-11.0047;48.7739;-282.955;2.76316;proton
0.510999;-1;-11.1373;49.1572;-281.504;0.0015403;e-
938.272;1;41.4091;-28.023;-204.495;1.59136;proton
0.510999;-1;41.4998;-28.0934;-203.865;0.0028446;e-
0;0;37.6344;-32.9189;-251.849;0.00350724;nu_mu
938.272;1;-48.3071;12.9004;-190.143;1.40616;proton
0.510999;-1;-48.3181;12.9075;-190.081;0.00149505;e-
938.272;1;25.3564;-43.0935;-182.326;1.0309;proton
0.510999;-1;25.3698;-43.1275;-182.231;0.00146685;e-
938.272;1;19.304;46.1232;-388.924;3.89994;proton
0.510999;-1;19.3486;46.2284;-388.632;0.00237127;e-
938.272;1;29.4412;40.4131;-182.193;0.985281;proton
0.510999;-1;29.5956;40.627;-181.358;0.0013054;e-
0;0;1.88992;-49.9643;-213.84;0.00409702;nu_mu
938.272;1;40.214;-29.7126;-169.085;0.954902;proton
0.510999;-1;40.2631;-29.787;-168.205;0.00154071;e-
0.510999;-1;40.2243;-29.6986;-169.211;0.00112029;e-
938.272;1;-49.3979;7.73584;-186.75;1.0681;proton
0.510999;-1;-49.4101;7.73602;-186.705;0.00207479;e-
938.272;1;-23.1423;44.3219;-180.746;1.04495;proton
0.510999;-1;-23.1973;44.3965;-180.46;0.0013878;e-
938.272;1;49.1587;-9.13342;-205.57;1.64465;proton
0.510999;-1;49.1951;-9.13484;-205.374;0.00135797;e-
938.272;1;-39.6593;30.449;-294.139;2.91;proton
0.510999;-1;-39.7404;30.532;-293.784;0.00190252;e-
938.272;1;46.8575;17.4463;-208.964;1.41258;proton
0.510999;-1;47.1347;17.4767;-208.402;0.00211623;e-
938.272;1;-41.7257;-27.5493;-192.74;1.30929;proton
0.510999;-1;-41.7758;-27.6067;-192.444;0.00224378;e-
938.272;1;21.3724;45.202;-197.812;1.39938;proton
938.272;1;-34.2282;-36.4476;-285.372;2.68419;proton
0.510999;-1;-34.2968;-36.559;-284.972;0.0022927;e-
0.510999;-1;-34.2977;-36.3823;-285.677;0.00527903;e-
938.272;1;6.26946;49.6054;-160.596;0.583007;proton
938.272;1;32.0177;-38.404;-256.118;2.3029;proton
0.510999;-1;32.0569;-38.4577;-256.03;0.00325331;e-
938.272;1;-44.0125;23.7256;-171.981;0.950162;proton
0.510999;-1;-44.1963;23.8311;-171.052;0.00123279;e-
938.272;1;35.116;35.5931;-189.421;1.08555;proton
0.510999;-1;35.1429;35.6142;-189.31;0.00170648;e-
0.510999;-1;35.1159;35.5932;-189.423;0.00198571;e-
938.272;1;47.1339;16.6851;-209.722;1.467;proton
0.510999;-1;47.2435;16.7533;-209.463;0.00112712;e-
938.272;1;49.3586;-7.98304;-379.807;3.70656;proton
0.510999;-1;49.429;-8.00498;-379.694;0.00151686;e-
938.272;1;49.9664;-1.83143;-242.196;2.08656;proton
0.510999;-1;50.0186;-1.82633;-242.083;0.00245089;e-
938.272;1;-36.4993;-34.1731;-284.403;2.77946;proton
0.510999;-1;-36.506;-34.1778;-284.365;0.00382257;e-
938.272;1;-47.3926;-15.9354;-277.003;2.72124;proton
0.510999;-1;-47.6508;-16.0139;-276.218;0.000991734;e-
0.510999;-1;-47.4072;-15.8919;-276.983;0.00281013;e-
938.272;1;-49.2657;-8.53772;-214.807;1.71729;proton
0.510999;-1;-49.7414;-8.70548;-214.209;0.00107316;e-
0.510999;-1;-49.2704;-8.51071;-214.816;0.00306882;e-
938.272;1;49.8417;3.97546;-194.104;1.48248;proton
0.510999;-1;49.9828;3.98051;-193.566;0.00238852;e-
938.272;1;21.1064;-45.3268;-237.201;1.92105;proton
0.510999;-1;21.1438;-45.3641;-236.965;0.00170647;e-
938.272;1;5.23537;-49.7252;-224.427;1.86326;proton
0.510999;-1;5.24806;-49.8373;-224.067;0.00148309;e-
938.272;1;40.0948;29.8732;-204.131;1.43331;proton
0.510999;-1;40.2452;29.9916;-203.734;0.00142937;e-
0.510999;-1;40.0995;29.8668;-204.208;0.00167614;e-
0;0;-49.096;9.46476;-377.981;0.00471676;nu_mu
938.272;1;39.1938;31.0458;-162.411;0.873409;proton
0.510999;-1;39.2409;31.0405;-162.238;0.00119494;e-
938.272;1;40.5376;-29.2694;-180.56;0.970351;proton
0.510999;-1;40.5985;-29.2903;-180.142;0.00100022;e-
938.272;1;-24.2532;43.7239;-266.221;2.55332;proton
0.510999;-1;-24.2908;43.7754;-266.03;0.00444862;e-
0;0;-21.5877;45.0996;-326.33;0.00329313;nu_mu
938.272;1;11.2776;48.7116;-186.957;1.39564;proton
0.510999;-1;11.2779;48.7185;-186.932;0.00155539;e-
938.272;1;-0.794926;49.9937;-291.876;2.84642;proton
0.510999;-1;-0.793446;50.0376;-291.695;0.00121219;e-
938.272;1;-32.8406;-37.7028;-163.175;0.00896679;proton
938.272;1;48.1089;-13.6211;-204.044;1.64501;proton
0.510999;-1;48.1284;-13.632;-203.939;0.00278792;e-
938.272;1;-49.7944;4.53016;-388.909;3.84954;proton
0.510999;-1;-49.9108;4.51857;-388.716;0.00171297;e-
938.272;1;-23.7624;43.9926;-195.338;1.34492;proton
0.510999;-1;-23.7646;43.9965;-195.321;0.00132733;e-
0;0;40.9272;-28.7222;-319.241;0.00312804;nu_mu
0.510999;-1;40.9326;-28.7264;-319.235;0.00309956;e-
938.272;1;-47.0648;-16.8792;-244.402;2.08902;proton
0.510999;-1;-47.194;-16.9153;-244.115;0.00146119;e-
938.272;1;46.1674;19.1981;-199.114;1.52546;proton
0.510999;-1;46.2121;19.2153;-198.825;0.00122768;e-
938.272;1;-18.7693;46.3434;-165.671;0.651902;proton
0.510999;-1;-18.7788;46.3589;-165.595;0.00140364;e-
938.272;1;-48.7969;-10.9024;-308.923;3.18026;proton
0.510999;-1;-49.1827;-11.0258;-307.176;0.00117334;e-
938.272;1;-47.8222;14.5958;-194.392;1.56772;proton
0.510999;-1;-47.8607;14.602;-194.223;0.00243545;e-
938.272;1;38.2485;-32.2033;-396.571;3.86815;proton
0.510999;-1;38.7448;-32.7456;-395.916;0.00417892;e-
938.272;1;-5.77687;-49.6652;-165.579;0.781742;proton
0.510999;-1;-5.77408;-49.7598;-165.263;0.00105547;e-
938.272;1;-34.0897;-36.5773;-230.268;1.94438;proton
0.510999;-1;-34.241;-36.6999;-229.898;0.00109055;e-
938.272;1;8.92072;-49.1978;-276.168;2.63348;proton
0.510999;-1;8.94691;-49.2873;-275.888;0.00107786;e-
938.272;1;3.79563;-49.8557;-290.95;2.56778;proton
938.272;1;-48.1962;-13.309;-404.209;4.02464;proton
0.510999;-1;-49.0119;-13.7147;-403.016;0.00106401;e-
938.272;1;37.525;33.0436;-170.714;0.647374;proton
0.510999;-1;37.5615;33.0844;-170.462;0.00123318;e-
938.272;1;48.5823;11.8219;-171.957;0.70867;proton
0.510999;-1;48.6151;11.86;-171.87;0.00104193;e-
938.272;1;5.96632;-49.6428;-358.516;3.52826;proton
0.510999;-1;5.98787;-49.7628;-358.309;0.0011388;e-
938.272;1;-31.5763;38.7677;-248.041;2.43513;proton
0.510999;-1;-31.5848;38.7795;-247.969;0.00305532;e-
938.272;1;41.2823;-28.2094;-224.863;1.85677;proton
0.510999;-1;41.3399;-28.2477;-224.605;0.00181736;e-
938.272;1;6.78151;-49.538;-174.422;0.755112;proton
0.510999;-1;6.79314;-50.0197;-173.102;0.00149159;e-
0;0;-38.2496;32.202;-430.718;0.00522343;nu_mu
938.272;1;-49.9086;3.02107;-186.705;1.05757;proton
0.510999;-1;-50.0015;3.02242;-186.465;0.00109024;e-
938.272;1;6.05036;-49.6326;-175.544;0.945759;proton
0.510999;-1;6.08035;-49.7001;-175.404;0.00135587;e-
938.272;1;43.9526;-23.8363;-301.951;2.74277;proton
0.510999;-1;43.9997;-23.8599;-301.92;0.00242122;e-
938.272;1;-49.473;7.24003;-286.94;2.67023;proton
0.510999;-1;-49.6234;7.25311;-286.705;0.00496301;e-
938.272;1;-46.4463;-18.5133;-354.777;3.51346;proton
0.510999;-1;-46.574;-18.5743;-354.465;0.00161131;e-
938.272;1;27.1109;-42.0119;-220.901;1.7041;proton
0.510999;-1;27.1188;-42.0247;-220.859;0.00220715;e-
0.510999;-1;27.0947;-42.0223;-220.98;0.00114234;e-
938.272;1;-41.1587;-28.3895;-320.107;3.17055;proton
0.510999;-1;-41.632;-28.718;-318.988;0.00105228;e-
938.272;1;16.6829;47.1347;-201.079;1.29598;proton
0.510999;-1;16.6902;47.1886;-200.964;0.00167429;e-
938.272;1;24.6732;-43.4883;-249.753;2.10696;proton
0.510999;-1;24.8696;-43.8214;-249.472;0.00146186;e-
938.272;1;-43.4887;24.6724;-202.2;1.29966;proton
0.510999;-1;-43.5374;24.6963;-202.074;0.00183028;e-
938.272;1;45.8404;-19.9665;-178.678;0.789971;proton
0.510999;-1;45.9427;-20.0031;-178.361;0.00106374;e-
0.510999;-1;45.8415;-19.964;-178.703;0.001569;e-
938.272;1;-48.5637;11.8982;-173.153;0.63551;proton
0.510999;-1;-48.5954;11.9005;-173.078;0.00116243;e-
938.272;1;-34.7668;35.9342;-161.833;0.464916;proton
938.272;1;-24.0741;43.8228;-225.497;1.80286;proton
0.510999;-1;-24.2124;44.0451;-225.015;0.000996613;e-
938.272;1;33.8663;36.7841;-167.512;0.32677;proton
938.272;1;3.32741;-49.8892;-343.159;3.46999;proton
0.510999;-1;3.31985;-49.9686;-342.94;0.0012643;e-
0.510999;-1;3.3056;-49.8906;-343.242;0.00521127;e-
